GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,SEASON_PLAYER_ID,SEASON_SEASON_ID,SEASON_LEAGUE_ID,SEASON_TEAM_ID,SEASON_TEAM_ABBREVIATION,SEASON_PLAYER_AGE,SEASON_GP,SEASON_GS,SEASON_MIN,SEASON_FGM,SEASON_FGA,SEASON_FG_PCT,SEASON_FG3M,SEASON_FG3A,SEASON_FG3_PCT,SEASON_FTM,SEASON_FTA,SEASON_FT_PCT,SEASON_OREB,SEASON_DREB,SEASON_REB,SEASON_AST,SEASON_STL,SEASON_BLK,SEASON_TOV,SEASON_PF,SEASON_PTS,RECENT_Player_ID,RECENT_MIN,RECENT_FGM,RECENT_FGA,RECENT_FG_PCT,RECENT_FG3M,RECENT_FG3A,RECENT_FG3_PCT,RECENT_FTM,RECENT_FTA,RECENT_FT_PCT,RECENT_OREB,RECENT_DREB,RECENT_REB,RECENT_AST,RECENT_STL,RECENT_BLK,RECENT_TOV,RECENT_PF,RECENT_PTS,RECENT_PLUS_MINUS,RECENT_VIDEO_AVAILABLE,TEAM_GROUP_SET,TEAM_GROUP_VALUE,TEAM_SEASON_YEAR,TEAM_GP,TEAM_W,TEAM_L,TEAM_W_PCT,TEAM_MIN,TEAM_FGM,TEAM_FGA,TEAM_FG_PCT,TEAM_FG3M,TEAM_FG3A,TEAM_FG3_PCT,TEAM_FTM,TEAM_FTA,TEAM_FT_PCT,TEAM_OREB,TEAM_DREB,TEAM_REB,TEAM_AST,TEAM_TOV,TEAM_STL,TEAM_BLK,TEAM_BLKA,TEAM_PF,TEAM_PFD,TEAM_PTS,TEAM_PLUS_MINUS,TEAM_GP_RANK,TEAM_W_RANK,TEAM_L_RANK,TEAM_W_PCT_RANK,TEAM_MIN_RANK,TEAM_FGM_RANK,TEAM_FGA_RANK,TEAM_FG_PCT_RANK,TEAM_FG3M_RANK,TEAM_FG3A_RANK,TEAM_FG3_PCT_RANK,TEAM_FTM_RANK,TEAM_FTA_RANK,TEAM_FT_PCT_RANK,TEAM_OREB_RANK,TEAM_DREB_RANK,TEAM_REB_RANK,TEAM_AST_RANK,TEAM_TOV_RANK,TEAM_STL_RANK,TEAM_BLK_RANK,TEAM_BLKA_RANK,TEAM_PF_RANK,TEAM_PFD_RANK,TEAM_PTS_RANK,TEAM_PLUS_MINUS_RANK,OPPONENT_GROUP_SET,OPPONENT_GROUP_VALUE,OPPONENT_SEASON_YEAR,OPPONENT_GP,OPPONENT_W,OPPONENT_L,OPPONENT_W_PCT,OPPONENT_MIN,OPPONENT_FGM,OPPONENT_FGA,OPPONENT_FG_PCT,OPPONENT_FG3M,OPPONENT_FG3A,OPPONENT_FG3_PCT,OPPONENT_FTM,OPPONENT_FTA,OPPONENT_FT_PCT,OPPONENT_OREB,OPPONENT_DREB,OPPONENT_REB,OPPONENT_AST,OPPONENT_TOV,OPPONENT_STL,OPPONENT_BLK,OPPONENT_BLKA,OPPONENT_PF,OPPONENT_PFD,OPPONENT_PTS,OPPONENT_PLUS_MINUS,OPPONENT_GP_RANK,OPPONENT_W_RANK,OPPONENT_L_RANK,OPPONENT_W_PCT_RANK,OPPONENT_MIN_RANK,OPPONENT_FGM_RANK,OPPONENT_FGA_RANK,OPPONENT_FG_PCT_RANK,OPPONENT_FG3M_RANK,OPPONENT_FG3A_RANK,OPPONENT_FG3_PCT_RANK,OPPONENT_FTM_RANK,OPPONENT_FTA_RANK,OPPONENT_FT_PCT_RANK,OPPONENT_OREB_RANK,OPPONENT_DREB_RANK,OPPONENT_REB_RANK,OPPONENT_AST_RANK,OPPONENT_TOV_RANK,OPPONENT_STL_RANK,OPPONENT_BLK_RANK,OPPONENT_BLKA_RANK,OPPONENT_PF_RANK,OPPONENT_PFD_RANK,OPPONENT_PTS_RANK,OPPONENT_PLUS_MINUS_RANK,AGAINT_OPP_Player_ID,AGAINT_OPP_MIN,AGAINT_OPP_FGM,AGAINT_OPP_FGA,AGAINT_OPP_FG_PCT,AGAINT_OPP_FG3M,AGAINT_OPP_FG3A,AGAINT_OPP_FG3_PCT,AGAINT_OPP_FTM,AGAINT_OPP_FTA,AGAINT_OPP_FT_PCT,AGAINT_OPP_OREB,AGAINT_OPP_DREB,AGAINT_OPP_REB,AGAINT_OPP_AST,AGAINT_OPP_STL,AGAINT_OPP_BLK,AGAINT_OPP_TOV,AGAINT_OPP_PF,AGAINT_OPP_PTS,AGAINT_OPP_PLUS_MINUS,AGAINT_OPP_VIDEO_AVAILABLE,RECENT_SEASON_ID,RECENT_Game_ID,RECENT_GAME_DATE,RECENT_MATCHUP,RECENT_WL
0022300890,1610612740,NOP,New Orleans,1630530,Trey Murphy III,Trey,,,29.000000:15,11.0,17.0,0.647,10.0,14.0,0.714,2.0,4.0,0.5,2.0,4.0,6.0,1.0,1.0,0.0,0.0,0.0,34.0,44.0,1630530.0,2023-24,00,1610612740.0,NOP,24.0,57.0,23.0,1690.0,275.0,621.0,0.443,169.0,445.0,0.38,123.0,151.0,0.815,42.0,238.0,280.0,124.0,51.0,28.0,34.0,70.0,842.0,1630530.0,29.5,6.0,12.5,0.46749999999999997,4.0,10.0,0.375,3.5,5.0,0.8335,1.0,4.5,5.5,4.0,1.5,0.0,0.0,1.0,19.5,0.5,1.0,Overall,2023-24,2023-24,82.0,49.0,33.0,0.598,3941.0,3484.0,7165.0,0.486,1023.0,2673.0,0.383,1445.0,1873.0,0.771,852.0,2753.0,3605.0,2210.0,1067.0,684.0,378.0,424.0,1508.0,1507.0,9436.0,362.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,25.0,57.0,0.305,3961.0,3466.0,7356.0,0.471,942.0,2712.0,0.347,1339.0,1772.0,0.756,891.0,2607.0,3498.0,2335.0,1147.0,634.0,388.0,474.0,1509.0,1487.0,9213.0,-528.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1630530.0,25.0,4.0,10.0,0.4,2.0,8.0,0.25,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,2.0,0.0,1.0,10.0,23.0,1.0,,,,,
0022300890,1610612740,NOP,New Orleans,1626204,Larry Nance Jr.,Larry,,,15.000000:34,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,2.0,1.0,1.0,1.0,3.0,6.0,14.0,1626204.0,2023-24,00,1610612740.0,NOP,31.0,61.0,0.0,1216.0,138.0,241.0,0.573,27.0,65.0,0.415,47.0,61.0,0.77,94.0,213.0,307.0,113.0,61.0,19.0,49.0,98.0,350.0,1626204.0,19.0,2.5,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,4.5,2.0,0.0,0.5,1.0,1.0,5.0,3.5,1.0,Overall,2023-24,2023-24,82.0,49.0,33.0,0.598,3941.0,3484.0,7165.0,0.486,1023.0,2673.0,0.383,1445.0,1873.0,0.771,852.0,2753.0,3605.0,2210.0,1067.0,684.0,378.0,424.0,1508.0,1507.0,9436.0,362.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,25.0,57.0,0.305,3961.0,3466.0,7356.0,0.471,942.0,2712.0,0.347,1339.0,1772.0,0.756,891.0,2607.0,3498.0,2335.0,1147.0,634.0,388.0,474.0,1509.0,1487.0,9213.0,-528.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1626204.0,20.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,0.0,0.0,0.0,4.0,4.0,27.0,1.0,,,,,
0022300890,1610612740,NOP,New Orleans,1630230,Naji Marshall,Naji,,,20.000000:25,5.0,10.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,3.0,4.0,7.0,4.0,1.0,0.0,1.0,2.0,11.0,25.0,1630230.0,2023-24,00,1610612740.0,NOP,26.0,66.0,1.0,1257.0,170.0,367.0,0.463,58.0,150.0,0.387,68.0,86.0,0.791,53.0,187.0,240.0,128.0,49.0,12.0,65.0,91.0,466.0,1630230.0,25.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.25,0.0,5.5,5.5,2.5,1.0,1.0,2.0,0.0,0.5,-9.0,1.0,Overall,2023-24,2023-24,82.0,49.0,33.0,0.598,3941.0,3484.0,7165.0,0.486,1023.0,2673.0,0.383,1445.0,1873.0,0.771,852.0,2753.0,3605.0,2210.0,1067.0,684.0,378.0,424.0,1508.0,1507.0,9436.0,362.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,25.0,57.0,0.305,3961.0,3466.0,7356.0,0.471,942.0,2712.0,0.347,1339.0,1772.0,0.756,891.0,2607.0,3498.0,2335.0,1147.0,634.0,388.0,474.0,1509.0,1487.0,9213.0,-528.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1630230.0,19.0,2.0,7.0,0.286,0.0,2.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0,4.0,3.0,8.0,2.0,1.0,,,,,
0022300890,1610612740,NOP,New Orleans,1630631,Jose Alvarado,Jose,,,23.000000:31,2.0,7.0,0.286,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,6.0,3.0,0.0,2.0,1.0,5.0,32.0,1630631.0,2023-24,00,1610612740.0,NOP,26.0,56.0,0.0,1028.0,142.0,345.0,0.412,78.0,207.0,0.377,35.0,52.0,0.673,25.0,103.0,128.0,117.0,59.0,15.0,40.0,89.0,397.0,1630631.0,21.5,3.0,8.0,0.39649999999999996,1.0,3.5,0.2915,0.0,0.0,0.0,0.5,2.5,3.0,2.0,1.0,0.5,1.5,2.0,7.0,4.5,1.0,Overall,2023-24,2023-24,82.0,49.0,33.0,0.598,3941.0,3484.0,7165.0,0.486,1023.0,2673.0,0.383,1445.0,1873.0,0.771,852.0,2753.0,3605.0,2210.0,1067.0,684.0,378.0,424.0,1508.0,1507.0,9436.0,362.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,25.0,57.0,0.305,3961.0,3466.0,7356.0,0.471,942.0,2712.0,0.347,1339.0,1772.0,0.756,891.0,2607.0,3498.0,2335.0,1147.0,634.0,388.0,474.0,1509.0,1487.0,9213.0,-528.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1630631.0,25.0,5.0,11.0,0.455,1.0,7.0,0.143,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,1.0,0.0,11.0,23.0,1.0,,,,,
0022300890,1610612740,NOP,New Orleans,1641722,Jordan Hawkins,Jordan,,,9.000000:48,1.0,6.0,0.167,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1641722.0,2023-24,00,1610612740.0,NOP,22.0,67.0,10.0,1161.0,174.0,456.0,0.382,109.0,298.0,0.366,67.0,80.0,0.838,29.0,119.0,148.0,70.0,19.0,7.0,40.0,72.0,524.0,1641722.0,12.5,2.5,4.0,0.6335,1.5,3.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.5,0.5,6.5,5.5,1.0,Overall,2023-24,2023-24,82.0,49.0,33.0,0.598,3941.0,3484.0,7165.0,0.486,1023.0,2673.0,0.383,1445.0,1873.0,0.771,852.0,2753.0,3605.0,2210.0,1067.0,684.0,378.0,424.0,1508.0,1507.0,9436.0,362.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,25.0,57.0,0.305,3961.0,3466.0,7356.0,0.471,942.0,2712.0,0.347,1339.0,1772.0,0.756,891.0,2607.0,3498.0,2335.0,1147.0,634.0,388.0,474.0,1509.0,1487.0,9213.0,-528.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1641722.0,7.0,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,-2.0,1.0,,,,,
0022300890,1610612740,NOP,New Orleans,1630346,Matt Ryan,Matt,,,7.000000:28,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,5.0,1630346.0,2023-24,00,1610612740.0,NOP,27.0,28.0,1.0,390.0,49.0,113.0,0.434,41.0,91.0,0.451,13.0,14.0,0.929,6.0,34.0,40.0,18.0,6.0,1.0,19.0,32.0,152.0,1630346.0,9.0,1.0,2.5,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.5,0.5,1.0,0.5,0.0,0.0,0.5,0.5,3.0,3.0,1.0,Overall,2023-24,2023-24,82.0,49.0,33.0,0.598,3941.0,3484.0,7165.0,0.486,1023.0,2673.0,0.383,1445.0,1873.0,0.771,852.0,2753.0,3605.0,2210.0,1067.0,684.0,378.0,424.0,1508.0,1507.0,9436.0,362.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,25.0,57.0,0.305,3961.0,3466.0,7356.0,0.471,942.0,2712.0,0.347,1339.0,1772.0,0.756,891.0,2607.0,3498.0,2335.0,1147.0,634.0,388.0,474.0,1509.0,1487.0,9213.0,-528.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0022300890,1610612740,NOP,New Orleans,1630526,Jeremiah Robinson-Earl,Jeremiah,,,7.000000:28,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1630526.0,2023-24,00,1610612740.0,NOP,23.0,39.0,1.0,334.0,45.0,95.0,0.474,13.0,39.0,0.333,12.0,16.0,0.75,23.0,53.0,76.0,21.0,10.0,4.0,16.0,24.0,115.0,1630526.0,3.5,1.0,2.0,0.3335,1.0,1.5,0.5,1.0,1.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,4.0,-2.0,1.0,Overall,2023-24,2023-24,82.0,49.0,33.0,0.598,3941.0,3484.0,7165.0,0.486,1023.0,2673.0,0.383,1445.0,1873.0,0.771,852.0,2753.0,3605.0,2210.0,1067.0,684.0,378.0,424.0,1508.0,1507.0,9436.0,362.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,25.0,57.0,0.305,3961.0,3466.0,7356.0,0.471,942.0,2712.0,0.347,1339.0,1772.0,0.756,891.0,2607.0,3498.0,2335.0,1147.0,634.0,388.0,474.0,1509.0,1487.0,9213.0,-528.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0022300890,1610612740,NOP,New Orleans,203469,Cody Zeller,Cody,,,4.000000:11,2.0,4.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,6.0,1.0,0.0,1.0,0.0,1.0,5.0,4.0,203469.0,2023-24,00,1610612740.0,NOP,31.0,43.0,0.0,320.0,26.0,62.0,0.419,1.0,3.0,0.333,23.0,38.0,0.605,48.0,64.0,112.0,39.0,9.0,5.0,16.0,45.0,76.0,203469.0,4.0,1.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,3.0,0.5,0.0,0.0,1.0,1.0,2.0,-0.5,1.0,Overall,2023-24,2023-24,82.0,49.0,33.0,0.598,3941.0,3484.0,7165.0,0.486,1023.0,2673.0,0.383,1445.0,1873.0,0.771,852.0,2753.0,3605.0,2210.0,1067.0,684.0,378.0,424.0,1508.0,1507.0,9436.0,362.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,25.0,57.0,0.305,3961.0,3466.0,7356.0,0.471,942.0,2712.0,0.347,1339.0,1772.0,0.756,891.0,2607.0,3498.0,2335.0,1147.0,634.0,388.0,474.0,1509.0,1487.0,9213.0,-528.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,203469.0,5.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,,,,,
0022300890,1610612740,NOP,New Orleans,1631167,Izaiah Brockington,Izaiah,,,3.000000:23,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1631167.0,2023-24,00,1610612740.0,NOP,24.0,1.0,0.0,3.0,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,Overall,2023-24,2023-24,82.0,49.0,33.0,0.598,3941.0,3484.0,7165.0,0.486,1023.0,2673.0,0.383,1445.0,1873.0,0.771,852.0,2753.0,3605.0,2210.0,1067.0,684.0,378.0,424.0,1508.0,1507.0,9436.0,362.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,25.0,57.0,0.305,3961.0,3466.0,7356.0,0.471,942.0,2712.0,0.347,1339.0,1772.0,0.756,891.0,2607.0,3498.0,2335.0,1147.0,634.0,388.0,474.0,1509.0,1487.0,9213.0,-528.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0022300890,1610612761,TOR,Toronto,1630534,Ochai Agbaji,Ochai,F,,15.000000:31,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,-14.0,1630534.0,2023-24,00,1610612762.0,UTA,24.0,51.0,10.0,1003.0,106.0,249.0,0.426,47.0,142.0,0.331,15.0,20.0,0.75,35.0,91.0,126.0,47.0,27.0,29.0,34.0,66.0,274.0,1630534.0,21.5,3.5,11.5,0.3165,0.5,4.5,0.0715,0.0,0.5,0.0,2.0,3.0,5.0,0.5,0.0,1.0,0.0,1.5,7.5,-2.0,1.0,Overall,2023-24,2023-24,82.0,25.0,57.0,0.305,3961.0,3466.0,7356.0,0.471,942.0,2712.0,0.347,1339.0,1772.0,0.756,891.0,2607.0,3498.0,2335.0,1147.0,634.0,388.0,474.0,1509.0,1487.0,9213.0,-528.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,49.0,33.0,0.598,3941.0,3484.0,7165.0,0.486,1023.0,2673.0,0.383,1445.0,1873.0,0.771,852.0,2753.0,3605.0,2210.0,1067.0,684.0,378.0,424.0,1508.0,1507.0,9436.0,362.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0022300890,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,31.000000:59,7.0,14.0,0.5,0.0,2.0,0.0,1.0,5.0,0.2,0.0,6.0,6.0,1.0,0.0,2.0,3.0,3.0,15.0,-19.0,1629628.0,2023-24,00,1610612752.0,NYK,24.0,26.0,26.0,767.0,164.0,388.0,0.423,43.0,130.0,0.331,103.0,124.0,0.831,19.0,92.0,111.0,63.0,12.0,9.0,47.0,45.0,474.0,1629628.0,33.0,9.5,15.0,0.6335,2.5,5.0,0.5,1.5,3.0,0.375,0.5,4.5,5.0,4.5,1.0,0.0,3.5,1.5,23.0,-1.5,1.0,Overall,2023-24,2023-24,82.0,25.0,57.0,0.305,3961.0,3466.0,7356.0,0.471,942.0,2712.0,0.347,1339.0,1772.0,0.756,891.0,2607.0,3498.0,2335.0,1147.0,634.0,388.0,474.0,1509.0,1487.0,9213.0,-528.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,49.0,33.0,0.598,3941.0,3484.0,7165.0,0.486,1023.0,2673.0,0.383,1445.0,1873.0,0.771,852.0,2753.0,3605.0,2210.0,1067.0,684.0,378.0,424.0,1508.0,1507.0,9436.0,362.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0022300890,1610612761,TOR,Toronto,203482,Kelly Olynyk,Kelly,C,,28.000000:13,4.0,9.0,0.444,1.0,3.0,0.333,6.0,7.0,0.857,2.0,4.0,6.0,7.0,2.0,2.0,1.0,2.0,15.0,-14.0,203482.0,2023-24,00,1610612762.0,UTA,33.0,50.0,8.0,1019.0,145.0,258.0,0.562,36.0,84.0,0.429,80.0,95.0,0.842,63.0,191.0,254.0,219.0,37.0,12.0,81.0,132.0,406.0,203482.0,27.0,2.5,7.0,0.25,0.5,2.5,0.1665,4.5,5.5,0.857,3.0,4.0,7.0,3.5,2.5,1.0,2.0,2.0,10.0,-9.0,1.0,Overall,2023-24,2023-24,82.0,25.0,57.0,0.305,3961.0,3466.0,7356.0,0.471,942.0,2712.0,0.347,1339.0,1772.0,0.756,891.0,2607.0,3498.0,2335.0,1147.0,634.0,388.0,474.0,1509.0,1487.0,9213.0,-528.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,49.0,33.0,0.598,3941.0,3484.0,7165.0,0.486,1023.0,2673.0,0.383,1445.0,1873.0,0.771,852.0,2753.0,3605.0,2210.0,1067.0,684.0,378.0,424.0,1508.0,1507.0,9436.0,362.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0022300890,1610612761,TOR,Toronto,1629018,Gary Trent Jr.,Gary,G,,29.000000:04,6.0,12.0,0.5,4.0,10.0,0.4,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,16.0,-13.0,1629018.0,2023-24,00,1610612761.0,TOR,25.0,71.0,41.0,1994.0,361.0,847.0,0.426,178.0,453.0,0.393,74.0,96.0,0.771,25.0,163.0,188.0,119.0,77.0,10.0,47.0,96.0,974.0,1629018.0,32.0,5.0,13.5,0.374,2.0,7.0,0.3125,1.0,1.5,0.3335,1.0,3.0,4.0,1.0,2.5,0.5,0.0,0.0,13.0,4.0,1.0,Overall,2023-24,2023-24,82.0,25.0,57.0,0.305,3961.0,3466.0,7356.0,0.471,942.0,2712.0,0.347,1339.0,1772.0,0.756,891.0,2607.0,3498.0,2335.0,1147.0,634.0,388.0,474.0,1509.0,1487.0,9213.0,-528.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,49.0,33.0,0.598,3941.0,3484.0,7165.0,0.486,1023.0,2673.0,0.383,1445.0,1873.0,0.771,852.0,2753.0,3605.0,2210.0,1067.0,684.0,378.0,424.0,1508.0,1507.0,9436.0,362.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
